date,sentiment
2024-10-19,0.2402094704834146
2024-10-20,0.23430915746772887
2024-10-21,0.2359513717128264
2024-10-22,0.23866636218952125
2024-10-23,0.24205450274820298
2024-10-24,0.2511509530052407
2024-10-25,0.2507547058735605
2024-10-26,0.24826282788789378
2024-10-27,0.2522556165052571
2024-10-28,0.25480539812135855
2024-10-29,0.2539874068261669
2024-10-30,0.25553264546386056
2024-10-31,0.25861512106600126
2024-11-01,0.2506931289504231
2024-11-02,0.2515971813532296
2024-11-03,0.2564403527798426
2024-11-04,0.24715340230031782
2024-11-05,0.2523739746067824
2024-11-06,0.24617902502819233
2024-11-07,0.23952557984407766
2024-11-08,0.2401633825986802
2024-11-09,0.2465984655842774
2024-11-10,0.2459146062957792
2024-11-11,0.23613283357199757
2024-11-12,0.25213741071549434
2024-11-13,0.2521645000884625
2024-11-14,0.2451097927983864
2024-11-15,0.24543105472418658
2024-11-16,0.2473414837072196
2024-11-17,0.24632413881569737
2024-11-18,0.2624066388222395
2024-11-19,0.25932579063616784
2024-11-20,0.2574866499960015
2024-11-21,0.26729814667039703
2024-11-22,0.26895049980061403
2024-11-23,0.27401821794135234
2024-11-24,0.26800414617841634
2024-11-25,0.26293598017797043
2024-11-26,0.2615803822594998
2024-11-27,0.25934950705436055
2024-11-28,0.26135795361543224
2024-11-29,0.2651228249163826
2024-11-30,0.26105237074174986
2024-12-01,0.2666921942611962
2024-12-02,0.2598278823844829
2024-12-03,0.2590760619256235
2024-12-04,0.2657385267128137
2024-12-05,0.25999261818061414
2024-12-06,0.2616594676043464
2024-12-07,0.24291479969608565
2024-12-08,0.23858235586547327
2024-12-09,0.2348279724850029
2024-12-10,0.21767000638831893
2024-12-11,0.21241416846418215
2024-12-12,0.21155199056490176
2024-12-13,0.2044385388217923
2024-12-14,0.20224970432669592
2024-12-15,0.19093522063045476
2024-12-16,0.1841770343112108
2024-12-17,0.17801278098067558
2024-12-18,0.17151870396363617
2024-12-19,0.1688197761986116
2024-12-20,0.1601116156061973
2024-12-21,0.16965280742558772
2024-12-22,0.1695869433276681
2024-12-23,0.17372129517013551
2024-12-24,0.1718052258465868
2024-12-25,0.16728908533068582
2024-12-26,0.16136456042174074
2024-12-27,0.1592936894364966
2024-12-28,0.16033259767357155
2024-12-29,0.16255895306334395
2024-12-30,0.16512878640170758
2024-12-31,0.15998067259628718
2025-01-01,0.15911660649550033
2025-01-02,0.16197229684016448
2025-01-03,0.16300383852736072
2025-01-04,0.15697862039390062
2025-01-05,0.15776919978991097
2025-01-06,0.15304872910213507
2025-01-07,0.15382669193569526
2025-01-08,0.16259919991299526
2025-01-09,0.1621096165042723
2025-01-10,0.15744190161753188
2025-01-11,0.1510262699367006
2025-01-12,0.14783884339675793
2025-01-13,0.1441486216524325
2025-01-14,0.14626036757782118
2025-01-15,0.1371244113299846
2025-01-16,0.1310597243370373
2025-01-17,0.12747858786635982
2025-01-18,0.1310955690182278
2025-01-19,0.128873655191931
2025-01-20,0.13181965490840225
2025-01-21,0.13196395084540988
2025-01-22,0.12205686067934302
2025-01-23,0.12915249058283151
2025-01-24,0.13351199233598043
2025-01-25,0.12929132177691705
2025-01-26,0.13260013205587526
2025-01-27,0.13489443916135987
2025-01-28,0.1353197110364438
2025-01-29,0.14182173416470784
2025-01-30,0.14470966700717416
2025-01-31,0.14121985113165317
2025-02-01,0.1298688602390336
2025-02-02,0.13246220658300145
2025-02-03,0.13224484644062023
2025-02-04,0.12829224402486256
2025-02-05,0.1396820854291833
2025-02-06,0.13007890892353896
2025-02-07,0.13641074686106863
2025-02-08,0.13888175009372303
2025-02-09,0.13696266333894586
2025-02-10,0.12846071189516292
2025-02-11,0.12077559107785873
2025-02-12,0.11933008022812228
2025-02-13,0.10972906863263526
2025-02-14,0.11333089872862673
2025-02-15,0.11740050368491474
2025-02-16,0.11195350176663854
2025-02-17,0.11010545620388018
2025-02-18,0.1140713659917939
2025-02-19,0.10598319776013439
2025-02-20,0.10934309897170028
2025-02-21,0.09766281957720835
2025-02-22,0.0991501471841483
2025-02-23,0.09979002542593347
2025-02-24,0.10183867225638596
2025-02-25,0.10815803010539367
2025-02-26,0.09558554859049065
2025-02-27,0.0971231633621468
2025-02-28,0.0927416324888791
2025-03-01,0.0942299663675469
2025-03-02,0.09523716029108711
2025-03-03,0.093036128668501
2025-03-04,0.09809487966049205
2025-03-05,0.09249861154686048
2025-03-06,0.08506615803637047
2025-03-07,0.09468758223525267
2025-03-08,0.09054451953559887
2025-03-09,0.08920311563343201
2025-03-10,0.0898169214206331
2025-03-11,0.09555230279865752
2025-03-12,0.10180331008361929
2025-03-13,0.1036526902014106
2025-03-14,0.1041805956883839
2025-03-15,0.10725353646084426
2025-03-16,0.10936149625433433
2025-03-17,0.11054662744368254
2025-03-18,0.10440506888750524
2025-03-19,0.11155215557590832
2025-03-20,0.1170167557691528
2025-03-21,0.11002223447169107
2025-03-22,0.11183357346519987
2025-03-23,0.1059434319748434
2025-03-24,0.10231014518331173
2025-03-25,0.09109372608342592
2025-03-26,0.0936615643862859
2025-03-27,0.08768937497374646
2025-03-28,0.0901127921796446
2025-03-29,0.08629558108378618
2025-03-30,0.08083371703122713
2025-03-31,0.07620902518597311
2025-04-01,0.07094253808535537
2025-04-02,0.06309978233319583
2025-04-03,0.05607889094677594
2025-04-04,0.061975893780538305
2025-04-05,0.06074623492036175
2025-04-06,0.06570525594329416
2025-04-07,0.06521023367190676
2025-04-08,0.06759021871546983
2025-04-09,0.058511504743523506
2025-04-10,0.05882742040322219
2025-04-11,0.054842821370912585
2025-04-12,0.052205405222574275
2025-04-13,0.05297417108604989
2025-04-14,0.059351201201718135
2025-04-15,0.06342840321188209
2025-04-16,0.06955698314356168
2025-04-17,0.07723896093894457
2025-04-18,0.07049908458591311
2025-04-19,0.059915778726565505
2025-04-20,0.057357825163919705
2025-04-21,0.05866619511457781
2025-04-22,0.05554272349526301
2025-04-23,0.061338903749627485
2025-04-24,0.07108690037439588
2025-04-25,0.06997900010945052
2025-04-26,0.07049241056168905
